source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,dr2_radial_velocity
604706729280326784,133.2257307934012,11.51308909571981,1.0652943797505203,-19.757684212278647,-7.99853375010415,14.712022,0.86451244,
604706931143902720,133.2259190298623,11.521507216097579,1.2692759219007805,-0.2610520014369615,-2.7926400862353384,19.46581,2.0266914,
604706935440311808,133.2256900557252,11.523910096217397,0.5509350141389214,0.7330205003342732,-0.5617721236364787,19.626804,0.6263027,
604706965503642112,133.229348166755,11.523512109651355,-0.11952585660493216,-0.5299168434875927,-2.851737337025646,18.187777,0.9471626,
604706999863380608,133.21218530186127,11.5229403457375,1.1833576367959937,0.10535961390804882,-3.509768785296195,17.276403,1.9246159,
604706999863382144,133.21606967637206,11.532990024689418,0.8412548671337154,2.748068063725396,1.9691665970967498,19.127594,1.8698025,
604707004158234496,133.2069290901314,11.531771554538446,1.293258657164555,0.06772680414138216,0.3804072678059594,20.021515,2.1268978,
604707068582859648,133.25046196857053,11.537230209713544,0.5590609408519176,-6.515508442434658,-8.118376228308335,17.75209,1.5937843,
604707068583060352,133.24298064008383,11.531734704811742,4.21538611482138,-11.159927213326828,-1.102966543684758,20.586302,1.7678719,
604707137303058560,133.23222061952538,11.541509716778753,1.074761066822727,-10.239888461754866,-13.921380198111002,20.451197,1.7925663,
604707171661901696,133.24352690786603,11.563302693499459,0.5059593430204478,-3.3089188945966015,-0.18182669788664177,14.196072,0.86641407,
604708614771091456,133.2690221280305,11.56481265765453,0.028834434493698925,-1.277796741969798,-7.397296907031641,18.957317,1.0841656,
604708614771091840,133.26594633969995,11.568701013211433,0.41711752654506634,-1.4251099350934218,0.7109241015041639,18.480759,1.2466316,
604708653425667584,133.25761106615127,11.56902023344567,0.3067231946480842,-1.7372794728555991,0.5078570920518951,17.746223,0.77327156,
604708683490701312,133.26085477460444,11.571472082020334,4.375391950563646,1.2031348627806897,-7.518347302556968,20.495829,1.7355022,
604708683490702080,133.25629413862106,11.578645176676716,0.05898051711036316,0.7086878439793314,0.08984640303729685,19.748154,0.5691433,
604708687785404544,133.26509761106098,11.57249894356022,0.3432579093980426,-4.01706803416222,-2.7532200505056577,16.409956,0.77234745,
604708786569604480,133.2696351736048,11.584809114388742,1.0890544373994278,-0.9489808862304427,-5.502627242356178,13.3048115,0.62727356,
604708786569787264,133.27417218329913,11.590177134385033,1.0207281738837957,-4.029833187605128,5.0977976771349836,18.337738,1.7675972,
604708790864046592,133.27437674322266,11.590111916131347,,,,19.954174,,
604708790864617344,133.27223150913105,11.579903662294974,1.1824348074745221,-10.77571799975848,-2.6539955440705736,12.487086,0.7848873,33.655487
604708790864830464,133.27163200867298,11.585950542160651,,,,20.992134,1.3408432,
604708825224154752,133.28194625080843,11.60083318154718,,,,21.117344,1.21311,
604708825224352640,133.28861069266978,11.598781582963008,1.142989821383854,-10.934974283021646,-3.238848910051754,15.545361,1.291789,
604709409339927808,133.157165004264,11.503398391954226,0.12590750899342265,-0.37485636742524653,-3.483014666170499,16.507511,0.12751389,
604709439404801408,133.16006679533592,11.50808838365696,1.8851471673798978,-7.329940403987848,-21.068619848470863,18.554745,2.5138702,
604709443699664768,133.16858282628974,11.50514049228115,0.5056785563584818,-3.4530455885522113,2.4055773816659096,18.68851,1.7976303,
604709512419143296,133.1479574850512,11.515902868022872,0.6018159404760162,7.036436614052182,-11.155067981440158,18.60043,1.4669266,
604709546778877952,133.17564010209233,11.515877448349288,1.65724522374771,13.507660909667912,-12.523775200863485,17.675444,2.4634151,
604709546778878208,133.1714328582889,11.522356790616904,1.2317564107937289,-11.204893643148672,-3.257040704761474,18.728424,2.2924232,
604709576843760128,133.18663723541815,11.536660928507068,,,,20.252813,,
604709581138047360,133.1868025107822,11.536488457162045,1.921702622554541,-1.896268825558566,-44.65551207634083,18.955135,2.7747765,
604709581138245376,133.18486097673653,11.532067079976407,,,,21.353212,,
604709645563372800,133.17925413418513,11.54265470812545,0.5360845163707135,4.02211628805188,-17.065364153210723,20.175722,2.046011,
604709679922972288,133.12860020701825,11.522402714904068,0.9443319497653626,-10.697672998512981,-3.0973757964754913,19.08928,2.4536152,
604709714282847616,133.14086735743396,11.533200390658598,-3.0139498166829064,-1.0348513415329847,1.833492054519266,20.431276,1.4480152,
604709714287505024,133.1433313859239,11.520885717140201,-0.6061245540056065,0.3659331627518898,-2.310197389275333,20.578644,0.60300446,
604709817361929856,133.14843715261904,11.54144226920522,0.36085457226244605,-3.0228763840934665,-1.7664461704778356,18.024038,0.8770771,
604709817362062080,133.15419028139954,11.529607418103511,1.4123391507124012,3.6944463181589944,-0.6904218679590644,19.94194,1.9533844,
604709821656785792,133.15814257229653,11.53877205401403,0.13683784484366399,-0.8170154150042016,-0.18326237777130638,19.809593,1.5932751,
604709924736093952,133.15178491076546,11.562600129983739,,,,21.502432,1.5052357,
604709954801017728,133.20022648325073,11.540819325738987,0.38673956562903966,-1.864001873950315,-3.8606660698916095,20.350086,1.7700214,
604709989160621952,133.20506720701687,11.543845299827318,-0.2986939880584535,-3.56307800741334,-2.610225824139744,19.345236,1.4916649,
604709993455470848,133.2129605807404,11.548216507191526,0.013125634429384733,1.1004280004755447,-3.2493086058459766,16.874926,1.0818443,
604710023521006976,133.17897051212063,11.547769959767187,0.23791203064531252,-4.979511011322989,-11.965035639284741,20.076305,,
604710023525226880,133.19131183224368,11.544920610648925,3.35410191840568,2.0185162706286657,-2.0252318614880154,20.543333,0.7200947,
604710027815212288,133.17908018377912,11.54818330846822,0.9952185389761726,-5.917390474665292,-12.39028124790653,19.42835,2.1702385,
604710027815302400,133.18743219882998,11.55178195531705,1.4977601362710824,1.1570908227143748,-2.3824726958736493,20.417576,0.54976654,
604710057880298624,133.19087333581442,11.560149740748273,1.6612295148518612,-10.270198043498958,-1.3119986192527369,20.662369,1.9680271,
604710062174948736,133.19642041136026,11.557603489141224,0.634625724650077,-11.555728892025025,-7.609077276615463,14.506522,0.8748112,
604710092239839744,133.2267043369806,11.558460492509578,0.16191302579533057,-0.2141214180332438,-3.8846818441032376,19.958828,1.6863766,
604710096536241280,133.2131327217232,11.560604744459217,,,,21.112865,1.5337791,
604710126600302592,133.23502718937314,11.571821789469302,1.6672312626736114,-4.24018155106263,2.255118751944213,20.53311,1.7043514,
604710130894422016,133.22886516944652,11.562483413054046,1.629890201880073,-7.383051155982811,-15.31462304634994,17.3391,2.222536,
604710165254162048,133.2066000468065,11.568340030533818,-0.20615813659551985,-12.084891815666548,-2.446693108102447,20.323446,2.245554,
604710165255718144,133.2071857208462,11.559844617364856,,,,20.938864,1.6887398,
604710195319057152,133.22034134691154,11.570931509137289,-0.13687938841210662,0.15332394474135919,0.036757779567911875,20.0311,1.3218269,
604710195319751808,133.21712640783744,11.580943753874461,,,,20.854406,1.7602482,
604710199613724160,133.21631763492852,11.580281187832668,,,,21.137989,1.7102928,
604710199615455872,133.21585005829502,11.573194103072552,2.095430618946382,-0.2678060616486575,-20.826223336503446,19.997318,2.349678,
604710229678792064,133.17628362194418,11.554103621338259,0.4883453073161668,-0.41323064600880466,-0.5781135655107973,19.913553,0.87887573,
604710233973545472,133.16828641533758,11.56027856469309,0.06825259931933729,1.7287539033246158,-4.792647578925985,19.466791,1.7974701,
604710264038531840,133.1891439006597,11.559980780190767,5.831951596935768,-43.15323876033273,35.138068412236976,17.57735,2.6209393,
604710264038665344,133.18152392768917,11.565138518682735,1.4373208812869855,-23.086133508856193,-8.219409340246443,20.539938,1.6085548,
604710371412497920,133.18959437740187,11.575517506827671,0.18109194197709785,-0.22421972124701908,-3.366656863911114,20.182915,1.5731201,
604710401477489024,133.21056692676413,11.579410472601603,4.440746455338827,-50.922136800116085,1.5363130234047258,18.871147,2.8040657,
604710474491711872,133.2006733952435,11.60118998411759,0.8244631756704682,-4.837758175576587,-5.233246576960995,19.242338,1.863039,
604710504556695936,133.10661593582373,11.536842829328242,0.6584519455144552,-3.9191406146775165,-2.0714578923035845,18.395163,1.3665924,
604710508853168128,133.11619392929705,11.537949096598563,,,,21.183744,0.80487823,
604710573276310272,133.09574224782065,11.552539330795009,-0.12815736155697202,-2.9038174856847627,4.035142204009342,20.778938,1.8028278,
604710641995654528,133.12602045447883,11.561668074970397,0.8958437384146922,-2.1465512386547165,4.404701480913187,16.578,1.0790672,
604710710715132928,133.12446982347421,11.571777610223984,0.28620655658960475,-7.134263469437029,-5.968026023045034,19.594517,1.7047215,
604710715010386432,133.1256146757774,11.564402098193224,,,,21.171118,0.9558487,
604710745074872320,133.1324500942406,11.575083366822,2.5376688171453767,-19.946639645960236,6.327575878417611,,,
604710749369622016,133.13209425568567,11.574701678617723,2.5039795252275896,-20.20064691799875,6.730606993323629,11.735606,0.668026,9.100254
604710882513825664,133.09376462296964,11.57757334613472,0.7979492274389748,-0.6520866940370851,-8.672205905411994,19.866787,1.7637577,
604710882514007680,133.092466053391,11.576694535892011,4.263991207213554,1.1442053086010475,-5.263944874800058,20.816343,0.9266758,
604710916874130944,133.10942945338678,11.58229952799288,,,,20.99108,1.5484257,
604710921168314240,133.10864500105257,11.580188709059161,0.5308334055073781,-6.774116588281531,0.9265870321894178,19.410946,1.8602009,
604710951233435904,133.1240886137526,11.590368341081993,-2.280485822876751,-4.581453854144048,2.3438076186469097,20.776869,2.3700333,
604710955528052352,133.12063948686216,11.584896209553188,0.9768281548457952,3.4614074391063445,7.722809101372783,17.584757,1.7865639,
604710955528052480,133.1157699553017,11.588248861379135,0.8548223612363651,-1.7680107526178634,-0.21736566559179255,16.93838,1.3664665,
604710985597742592,133.09443358468965,11.587097832037909,0.06737114735047475,-0.06104358677740166,0.23066361993748538,18.419409,1.6575718,
604711054312518528,133.15442041013438,11.583514817484104,-0.9429889023729277,1.5102322535918076,-0.8394782482662324,20.678951,1.425808,
604711058607266944,133.14549684073867,11.575514019726668,0.4758379081530263,-2.56855612549477,0.11531174334855532,16.98106,1.1844959,
604711058607489536,133.15190384975725,11.574456503067212,,,,21.726332,1.2325325,
604711058608853632,133.1549670084854,11.577684075822004,-1.2780134593947483,-1.0943238400237214,-2.641540743314199,20.07041,0.717165,
604711088672257152,133.17042521468002,11.584527625501197,1.3075166801346663,-11.314731220740585,-2.4268781719211243,18.687675,2.39324,
604711123032592896,133.1413807002498,11.581328212018386,1.690753357131636,-11.901292471375633,-4.226505279231804,20.599756,1.6919518,
604711123036770816,133.13880008009892,11.590927491315705,0.42968054102368225,-6.360331839909657,-5.5869125457352595,19.109575,1.9486351,
604711127326743552,133.14415685205043,11.578893951449126,1.5354968699334601,-13.507419481577024,-11.61024816714811,17.788292,2.2038212,
604711127326743936,133.1346061511971,11.58549887939739,2.08467053424438,-12.138404436697373,-5.727703904153954,19.024023,2.28483,
604711157396546048,133.16273851501307,11.595817251724498,0.4541276217981516,-0.3229175106748167,-2.921655224063715,20.653164,0.78232384,
604711161686480896,133.15956137825964,11.59150537308647,0.9290549701559379,-7.705418144166199,-11.917792819828298,15.440536,0.96464825,
604711191751473920,133.1790083776209,11.59561934160999,1.3821544277963431,-9.121114290428125,-16.86026626507531,19.883041,1.9900169,
604711191756314112,133.18170743515208,11.591308247934105,-1.4097888384883555,-0.7832646959233767,-0.10046406720563497,20.628006,1.0278568,
604711196046218880,133.17312966862463,11.594493637331649,0.554311896926411,3.5214567050919747,-5.934493865877307,18.489088,1.0738125,
604711230405956224,133.19059923520462,11.603737410289767,0.9247540084760982,-9.500117601212379,0.3642273020235577,18.117483,1.8885288,
604711264765695744,133.16713027533837,11.599432301171742,0.8331997660078121,0.34819440212428876,-6.425029640800465,18.43793,1.7893009,
604711299125433088,133.18181875582107,11.613915204856498,1.727973188854007,-4.129495883649739,-11.190140785898977,19.170391,0.9765911,
604711299125433216,133.1811823649332,11.61365892730899,2.622997807931796,15.394953346843021,-31.323411676432123,13.664942,1.0171146,
604711299125433472,133.18111911745754,11.610505580026693,1.110024824718389,-10.850281413839424,-2.5933768642787607,15.025004,0.9536629,
604711333485173632,133.1375214952782,11.594738130793925,1.2770625726693834,-1.6190827600299262,-2.647304717910846,19.524,1.6788635,
604711333485174016,133.13287303820596,11.592034871370684,0.5506552502083486,-0.8298321283112177,2.545420970112204,17.24034,1.1939907,
604711363550759680,133.14015211514308,11.605295392379833,-0.8302476943071608,-8.262525189327928,0.5561484073314804,20.618797,1.3798046,
604711367844911232,133.14614603490463,11.607455163529298,0.5659452620589361,-8.11027933518843,-5.845229228962396,16.942722,1.3291664,
604711436564388096,133.1409444438127,11.614861824036618,2.410021056229718,3.3098583516490896,-1.0940243028330863,17.222775,2.4471798,
604711436564388224,133.1344840479333,11.62098729625793,0.552475318813214,9.922831054559131,-10.479045186857064,18.247297,1.808054,
604711500989123584,133.1614001755476,11.62755525222722,1.169150069420193,-11.210438058219761,-3.3206204559564076,16.655602,1.5144272,
604711505283863808,133.16345341370965,11.628877073776273,1.0362060430747204,-10.783937946892262,-2.739194284029662,17.55278,2.1559105,
604711539643602816,133.1497921246917,11.623532507119325,1.1685711653978457,-10.708912426265975,-2.8833629801761793,14.830228,0.94583035,
604711569708728832,133.16397419569861,11.633662924370183,,,,21.047789,0.97449684,
604711574003340672,133.15892169717338,11.633837927331593,2.2307707506897567,2.473802055392266,1.4640978566443426,18.63684,2.5166473,
604711604068330752,133.24376024954037,11.573693098387597,0.31291072020546534,-3.690475807860271,1.0414467541409778,17.354519,0.8283081,
604711608363301760,133.24387349305823,11.572876373252338,,,,21.219324,1.366682,
604711638428070400,133.2510987890357,11.578822796928947,0.6940965595206058,1.0568695884745472,-24.387148792668462,17.09158,1.281313,
604711677084264320,133.2292659280472,11.58595895289002,2.5915075608259217,0.7118204834278672,-6.4889096147404635,20.394045,1.9122906,
